67.8003 0.121841 22.1752 0.276455 151.532 0.142113 23.66 0.262612 309.218 0.0802747 12.9141 0.0893553 120.352 0.45767 23.6285 2.06608 285.319 0.142666 22.0588 0.148631 67693525
68.1067 0.120816 21.8397 0.266661 151.53 0.147336 24.1359 0.277576 308.593 0.0816161 13.0826 0.0919109 119.005 0.799654 30.6271 4.43073 284.546 0.148128 22.3261 0.15387 67696041
67.9566 0.122662 22.1349 0.274279 151.996 0.144799 23.5294 0.258191 308.666 0.0820963 13.0822 0.091905 119.441 0.710992 29.5126 3.97467 284.505 0.147432 22.2811 0.153297 67698472
68.0615 0.123061 22.1198 0.274057 151.556 0.14727 24.1232 0.277007 308.683 0.0815133 13.0164 0.0918939 118.452 0.792101 29.2059 3.91001 284.754 0.142986 21.9338 0.147392 67700965
67.9717 0.121514 22.0164 0.270272 151.609 0.148171 24.284 0.282008 308.761 0.0815651 13.0101 0.0921555 119.211 1.20048 37.9676 8.40729 285.732 0.141446 22.0209 0.148043 67703464
67.9969 0.120391 21.889 0.267088 151.507 0.147488 24.1439 0.278427 308.943 0.0811871 13.0313 0.0909518 120.202 0.547673 26.022 2.7517 284.93 0.143651 22.1122 0.149081 67705887
68.176 0.116069 21.9436 0.270256 151.234 0.147801 24.6984 0.293662 308.86 0.084264 13.2596 0.0959878 119.631 0.77708 31.0671 4.67326 284.537 0.147206 22.2819 0.152985 67708418
67.9635 0.117809 21.675 0.259435 151.386 0.145886 24.5556 0.289728 308.872 0.0820886 13.0701 0.092389 120.357 0.831669 31.8963 5.12545 284.53 0.144575 21.9867 0.147727 67710933
67.9789 0.123393 22.1562 0.276602 151.651 0.142909 23.8353 0.267929 308.975 0.0803427 12.9735 0.0895529 120.495 0.717255 29.5251 4.02164 284.8 0.145646 22.1853 0.150574 67713391
67.8921 0.120364 21.984 0.269621 151.787 0.150082 23.7842 0.268102 308.646 0.0804536 12.9596 0.0905687 118.924 0.886547 31.9196 5.05197 284.766 0.14605 22.2542 0.152041 67715934
67.8207 0.119497 21.9524 0.268672 151.595 0.149113 23.5965 0.261209 308.717 0.0827819 13.1798 0.0940418 119.444 0.559415 26.067 2.77225 284.513 0.14731 22.2997 0.152673 67718421
67.9306 0.123303 22.2182 0.277917 151.315 0.143849 24.3061 0.281076 308.808 0.0820305 13.0849 0.0931317 119.73 0.575141 26.6752 2.96641 284.485 0.147065 22.216 0.150578 67720890
68.0622 0.108897 21.2824 0.2458 151.159 0.142756 24.1145 0.275872 308.303 0.0825021 13.181 0.0930147 117.814 1.00407 30.9672 4.60664 284.267 0.146221 22.2274 0.151676 67723374
67.9166 0.120293 21.9447 0.268368 151.367 0.15462 24.6277 0.293587 308.685 0.0815077 13.0377 0.090747 120.001 0.501769 24.926 2.40966 284.519 0.142986 21.903 0.146347 67725848
68.1076 0.113953 21.7643 0.263886 151.396 0.14918 24.2462 0.279632 308.568 0.0828231 13.1537 0.0935791 119.16 0.721661 29.1972 3.95062 284.768 0.145715 22.1754 0.149744 67728305
67.8718 0.116745 21.6236 0.257251 151.498 0.145398 23.949 0.270442 308.65 0.083668 13.2415 0.0950271 119.718 0.651874 28.4303 3.5732 284.408 0.14293 21.8965 0.146824 67730784
67.95 0.109863 21.4088 0.250754 151.647 0.144931 24.0292 0.274079 308.69 0.0820288 13.1167 0.0928272 119.619 0.576877 26.663 2.96453 284.744 0.148367 22.4738 0.155428 67733335
67.9953 0.116749 21.5329 0.254185 151.151 0.145138 24.7718 0.297126 308.49 0.0805753 12.938 0.0896285 120.893 0.901126 32.4479 5.19553 284.384 0.149224 22.3961 0.156641 67735824
67.9359 0.12201 22.0685 0.273076 151.406 0.150425 24.3318 0.283126 308.407 0.0811215 13.0153 0.0915335 120.422 1.0145 35.2185 6.9226 284.544 0.146751 22.3279 0.15298 67738241
67.8729 0.117386 21.7003 0.258452 151.467 0.145173 23.892 0.26951 308.499 0.0813132 12.9912 0.0907593 120.46 0.667099 28.5318 3.61545 284.575 0.145924 22.2438 0.150748 67740688
68.0486 0.110262 21.4227 0.251202 151.363 0.151348 24.3783 0.284073 308.509 0.0812765 13.0205 0.0920284 119.448 0.505776 24.6216 2.34518 284.439 0.146884 22.2087 0.152017 67743168
67.9468 0.122542 22.1262 0.274695 151.342 0.151132 24.9258 0.304467 308.59 0.081179 13.0052 0.0906033 119.245 0.719872 29.3522 3.95644 284.782 0.143595 22.1107 0.149177 67745577
67.7994 0.121918 22.2109 0.277456 151.613 0.146158 24.1167 0.276571 308.539 0.0830637 13.1827 0.0934153 118.965 0.503575 24.1693 2.19862 284.391 0.146517 22.328 0.153527 67748011
68.0566 0.121697 21.966 0.26944 151.562 0.153599 24.7306 0.2961 308.526 0.0820476 13.1021 0.0925576 122.488 2.43813 46.4515 14.4761 284.441 0.147111 22.2292 0.15138 67750429
67.9948 0.118605 21.7414 0.260483 151.507 0.147509 24.1542 0.276877 308.829 0.0804732 12.924 0.0896621 119.689 0.445586 23.3873 2.01994 284.574 0.144657 22.1591 0.150007 67752863
68.1143 0.1199 21.7509 0.261936 151.495 0.147245 24.124 0.276138 308.62 0.0810621 12.975 0.0904874 119.756 0.695522 29.3559 3.94559 284.232 0.149296 22.3505 0.153307 67755328
67.89 0.125808 22.4334 0.287006 151.605 0.142787 23.8253 0.266081 308.391 0.0823384 13.1061 0.0935996 119.491 0.490492 24.4631 2.32129 284.218 0.148096 22.2771 0.154297 67757765
67.9214 0.137826 22.6362 0.294722 151.093 0.149211 24.672 0.293769 308.696 0.0823717 13.139 0.0933536 119.198 0.695535 28.708 3.70892 284.837 0.142504 21.9563 0.145541 67760142
67.8895 0.118633 21.7852 0.263292 151.549 0.143558 23.8375 0.267345 308.646 0.0816505 13.0758 0.0924996 118.722 0.671965 27.4614 3.29339 284.41 0.143891 21.9263 0.144713 67762620
67.7238 0.116839 21.7427 0.260334 151.344 0.146518 24.5834 0.290603 308.839 0.080521 12.9718 0.0902869 119.284 0.632294 27.5717 3.27794 284.277 0.144594 22.1829 0.150938 67765159
67.8504 0.120041 21.9765 0.270689 151.464 0.149736 24.3089 0.283808 308.473 0.081474 13.0528 0.0917932 119.441 0.748055 30.2018 4.29789 284.458 0.145365 22.0902 0.150188 67767667
67.6222 0.120026 22.1077 0.274281 151.447 0.145164 23.9492 0.270098 308.573 0.0807037 12.9575 0.0907305 118.165 0.801799 28.6659 3.66401 284.528 0.144633 22.0126 0.149818 67770175
67.7532 0.118501 21.8745 0.266175 151.091 0.147127 24.4457 0.28665 308.653 0.0815678 13.0506 0.0915727 119.041 0.758185 29.8825 4.13421 284.771 0.144711 22.1564 0.1489 67772623
67.9387 0.122438 22.0974 0.274527 151.228 0.143741 24.2503 0.279016 308.489 0.0810952 13.0305 0.0912482 119.336 0.61001 27.194 3.13206 284.275 0.144755 22.0361 0.149697 67775075
67.8204 0.106616 21.1201 0.24006 151.517 0.143799 23.8163 0.268523 308.384 0.0808725 13.0259 0.090801 119.147 0.760958 30.0924 4.24445 283.931 0.150246 22.3244 0.152806 67777589
67.8531 0.108149 21.2852 0.245196 151.257 0.142349 24.1724 0.27656 308.009 0.0808879 12.9935 0.0903615 118.728 0.721818 28.5203 3.62171 283.733 0.146352 21.9937 0.147127 67780111
67.7639 0.119726 22.0056 0.269992 151.853 0.150031 23.9262 0.272129 308.122 0.0813707 13.0331 0.0901551 120.016 0.570049 26.5599 2.93915 283.608 0.150921 22.4129 0.154459 67782650
67.7216 0.128754 22.0561 0.273126 150.813 0.147366 24.3733 0.284386 307.554 0.0805083 12.9204 0.089233 115.917 3.80273 50.4424 31.3658 283.299 0.147101 21.9983 0.148907 67785080
67.8326 0.10901 21.3901 0.248079 151.145 0.144182 24.2238 0.279835 307.612 0.0812235 13.0405 0.0919588 118.02 1.21257 34.7482 6.55565 283.227 0.147641 21.9224 0.147156 67787573
67.9265 0.111666 21.63 0.257082 151.51 0.141518 23.6417 0.261854 308.017 0.0808651 13.0328 0.0904053 115.813 2.83838 43.4123 12.1342 283.732 0.146423 22.1017 0.148336 67790099
68.0988 0.119683 21.7671 0.26237 151.238 0.142983 23.6302 0.259906 308.266 0.081126 12.9561 0.0894317 119.737 0.772046 31.0771 4.65009 284.106 0.146722 22.1133 0.149763 67792631
67.9222 0.121601 22.0859 0.271495 151.19 0.150736 24.1972 0.278376 308.489 0.0819126 13.0724 0.0917356 119.867 0.600347 27.2737 3.18251 284.221 0.145364 22.1383 0.149422 67795171
67.8672 0.110399 21.5229 0.253413 151.211 0.149993 24.1659 0.279908 308.766 0.0808864 12.9908 0.089892 118.504 0.754246 28.7025 3.67134 284.425 0.146362 22.2008 0.150221 67797786
67.9293 0.108895 21.3341 0.247198 151.233 0.141305 24.0991 0.275064 308.749 0.0819056 13.0839 0.0927046 118.961 0.668347 27.8669 3.38686 284.577 0.145902 22.2132 0.149777 67800224
68.0609 0.110911 21.5068 0.253211 151.225 0.147013 24.0071 0.272841 308.983 0.0818096 13.0714 0.0925878 118.89 1.84957 46.2957 14.3629 284.541 0.147919 22.3454 0.153135 67802699
67.9692 0.121034 21.9667 0.269336 151.358 0.144644 23.8101 0.266317 309.006 0.0830815 13.1809 0.0945532 120.222 0.466028 23.974 2.16742 284.537 0.144397 22.0692 0.15025 67805209
67.9229 0.121102 22.0334 0.271621 151.308 0.147195 24.03 0.273554 308.963 0.0823158 13.1272 0.0938478 118.537 0.790268 29.4023 3.99174 285.04 0.144835 22.1451 0.149397 67807751
67.8294 0.117295 21.7108 0.26012 151.238 0.149077 24.7553 0.297576 309.229 0.0804943 12.9784 0.0900372 119.988 0.603846 27.3908 3.21591 285.03 0.146176 22.3235 0.150845 67810227
67.8662 0.115261 21.4717 0.252041 151.293 0.149327 24.1957 0.279366 309.3 0.081955 13.0595 0.0925206 117.854 1.16165 33.703 5.89697 285.158 0.143509 22.0704 0.149248 67812774
67.9414 0.119927 21.9037 0.267044 151.613 0.142503 23.7573 0.265924 309.505 0.0817138 13.0801 0.0921578 119.266 0.676937 28.4798 3.63002 285.555 0.143805 22.1407 0.149168 67815218
67.8904 0.111577 21.6189 0.257121 151.225 0.15338 24.5478 0.291431 309.68 0.0820912 13.0681 0.0929183 120.789 0.628725 27.1612 3.13792 285.408 0.144043 22.1998 0.15118 67817660
67.8729 0.121325 22.0702 0.272588 151.535 0.142962 23.787 0.265187 309.881 0.079827 12.8813 0.0888427 119.114 0.651171 27.664 3.31375 285.739 0.143216 22.21 0.151064 67820149
68.0055 0.107486 21.1606 0.242186 151.48 0.153563 23.9056 0.270649 310.429 0.0823456 13.1297 0.0924941 119.203 1.29652 39.4331 9.34126 286.019 0.142872 22.1792 0.149326 67822648
68.1374 0.121506 21.8757 0.266913 151.427 0.14998 24.2835 0.281724 311.029 0.0820628 13.0955 0.0924143 119.256 0.69883 28.96 3.78092 286.598 0.142541 22.2869 0.151894 67825067
68.0021 0.129356 22.7176 0.298427 151.499 0.145988 24.1315 0.274478 311.065 0.0836888 13.2393 0.0961775 119.131 0.525304 24.7073 2.37575 287.036 0.141818 22.3136 0.15237 67827506
67.9763 0.121823 22.0208 0.271213 151.637 0.146413 24.1591 0.276825 311.578 0.0813174 12.9713 0.0914885 118.102 0.923327 30.4104 4.46072 287.413 0.140118 22.1929 0.148996 67829962
68.1883 0.123108 22.0018 0.270554 151.482 0.148185 24.1703 0.279025 311.557 0.081186 12.9912 0.0902378 118.922 0.501351 23.9792 2.20438 287.448 0.141069 22.2866 0.150971 67832407
67.9657 0.122432 22.1107 0.273816 151.288 0.147883 23.9937 0.273106 311.907 0.0825717 13.1216 0.0936242 120.435 0.624027 27.5744 3.27318 287.435 0.141518 22.3206 0.151725 67834861
68.2002 0.12849 22.4938 0.289962 151.646 0.143099 23.8915 0.269659 312.095 0.0822067 13.0912 0.0917448 119.888 0.492393 24.6591 2.37333 287.912 0.142545 22.4861 0.154909 67837324
68.2724 0.118745 22.1443 0.277285 151.608 0.151689 23.8598 0.269501 311.975 0.0820307 13.0742 0.0930213 120.029 0.557461 26.3067 2.84037 287.505 0.1419 22.3446 0.151878 67839756
67.9463 0.112948 21.7241 0.261879 151.648 0.144342 23.2745 0.251528 312.516 0.0826828 13.0872 0.0928508 120.436 0.676241 28.742 3.67889 287.946 0.140393 22.2588 0.148961 67842167
67.9486 0.120315 21.9071 0.267083 151.79 0.140976 23.7878 0.265434 312.837 0.0822137 13.085 0.0922645 119.923 0.953893 34.4091 6.3188 288.482 0.143221 22.631 0.157203 67844611
68.0685 0.11246 21.6477 0.259657 151.497 0.144249 23.89 0.269273 312.879 0.0830186 13.1377 0.0934549 120.046 0.555074 26.2528 2.82154 288.422 0.142292 22.4659 0.153866 67847083
67.9916 0.117995 21.6481 0.258624 151.689 0.155796 24.1846 0.279899 313.303 0.0822136 13.1055 0.0932337 119.743 0.779698 31.0266 4.70001 288.997 0.140426 22.3735 0.152202 67849594
68.089 0.119032 21.6895 0.259682 151.778 0.148582 24.4081 0.286628 313.554 0.0807616 12.9276 0.0895728 120.385 0.614852 27.3781 3.21817 289.199 0.136868 21.9959 0.145476 67852099
67.9158 0.114208 21.3693 0.24763 151.559 0.149122 24.2918 0.282353 313.604 0.0826627 13.1385 0.0938835 120.911 0.677057 27.9996 3.47821 289.58 0.142551 22.589 0.155361 67854625
68.1741 0.128608 22.4636 0.288751 151.682 0.147946 24.3167 0.283071 314.157 0.0824423 12.994 0.0915841 121.789 1.09479 33.172 5.71402 289.85 0.139197 22.2448 0.149273 67857103
68.0104 0.109771 21.4086 0.249575 151.694 0.150323 23.7664 0.267008 314.081 0.0837497 13.1996 0.0955993 120.264 0.650841 28.2672 3.5494 290.165 0.142769 22.5536 0.15439 67859606
67.9897 0.120583 21.8969 0.267401 151.514 0.141165 24.2101 0.278412 314.558 0.0816843 13.0552 0.0918714 120.716 0.797513 30.7682 4.51678 290.346 0.139512 22.3018 0.150906 67862070
68.1986 0.11657 21.979 0.271686 151.943 0.146253 23.6656 0.261433 314.918 0.0833123 13.17 0.093513 119.571 0.563037 26.2956 2.82012 290.685 0.141393 22.4484 0.153192 67864526
68.3018 0.11826 22.0878 0.274652 151.917 0.157771 24.5404 0.291235 315.228 0.0825526 13.1186 0.0929971 120.704 0.77898 30.4046 4.39124 291.08 0.141439 22.4681 0.152499 67867033
68.066 0.114035 21.775 0.263711 151.925 0.147832 24.4616 0.287194 315.108 0.0823134 13.066 0.0915972 120.307 0.545058 25.7755 2.73933 290.703 0.143156 22.5737 0.156399 67869595
68.3248 0.115539 21.7964 0.263723 151.632 0.155446 24.8751 0.302762 314.308 0.0842663 13.2922 0.0961898 121.634 0.692857 26.7084 3.01028 290.225 0.140577 22.4093 0.152559 67872091
68.1637 0.112255 21.5566 0.255564 152.069 0.142688 23.4603 0.255799 314.689 0.0823941 13.0629 0.0924813 120.528 0.771406 30.5217 4.44359 290.62 0.144927 22.7634 0.160199 67874579
68.2885 0.108712 21.4462 0.249331 151.593 0.148032 24.3066 0.283086 315.252 0.0832014 13.1368 0.0938971 120.413 0.642558 27.9267 3.43359 291.138 0.143521 22.6397 0.156931 67877030
68.2593 0.114477 21.7643 0.263196 151.848 0.147114 24.3017 0.283626 315.518 0.0828709 13.0923 0.0924575 121.277 0.73869 28.4567 3.62802 291.292 0.140809 22.3853 0.151101 67879552
68.2591 0.126406 22.2082 0.278372 151.909 0.143856 24.0602 0.275765 315.504 0.0827643 13.0847 0.0924962 120.037 0.743282 30.3233 4.36768 291.512 0.144165 22.6781 0.158958 67882000
68.2526 0.115818 21.8789 0.267412 151.93 0.152667 24.1635 0.2797 316.111 0.082396 13.0555 0.092465 120.385 0.634817 27.8653 3.4559 291.972 0.142902 22.4995 0.154873 67884493
68.3393 0.111813 21.44 0.251526 151.798 0.145788 24.1736 0.278629 316.33 0.0815368 13.0065 0.0919394 121.433 0.949173 31.856 5.02827 292.246 0.143566 22.5924 0.15746 67887013
68.3934 0.124423 21.9296 0.269097 152.187 0.145704 23.7519 0.265759 316.861 0.0827607 13.0887 0.093344 120.755 0.602967 26.5823 2.97225 292.672 0.145692 22.7452 0.160201 67889471
68.1842 0.113531 21.6705 0.259645 151.959 0.146149 24.3189 0.282985 317.238 0.0816332 12.9638 0.0905911 120.939 0.729397 28.9391 3.83917 293.221 0.145313 22.6438 0.158578 67891978
68.2016 0.116852 21.9872 0.270976 151.946 0.14738 23.687 0.263292 317.614 0.0828495 13.0477 0.0927819 120.009 0.672287 28.8134 3.74825 293.539 0.145804 22.5782 0.156604 67894450
68.3192 0.129453 22.4271 0.289369 152.215 0.149744 24.0771 0.275646 317.682 0.0814843 12.957 0.090481 121.994 0.740706 26.8694 3.02824 293.706 0.144539 22.442 0.155978 67896898
68.1821 0.125009 22.1707 0.279121 152.263 0.145351 24.4126 0.2863 317.411 0.0811011 12.9478 0.0904093 120.327 0.563675 26.1874 2.86608 293.56 0.14802 22.8398 0.161284 67899416
68.1821 0.118686 22.1924 0.27975 151.821 0.146433 24.2119 0.279187 315.805 0.0826154 13.0976 0.0934911 120.953 0.664799 27.7337 3.35244 292.607 0.149409 23.1082 0.165064 67902005
68.2151 0.11134 21.4941 0.252135 151.948 0.153466 24.2774 0.281139 314.843 0.0829878 13.1239 0.093452 120.436 0.962209 34.1038 6.3309 291.913 0.145245 22.7959 0.161362 67904468
68.2057 0.126591 22.2855 0.280545 152.056 0.156356 24.6021 0.294336 314.417 0.0833512 13.2061 0.0942386 120.214 0.728504 29.9149 4.19497 291.366 0.142166 22.5259 0.155267 67906909
68.165 0.112378 21.5986 0.256734 151.596 0.154618 24.801 0.299489 313.708 0.0800631 12.8699 0.0883606 120.638 0.488386 24.1383 2.21266 291.061 0.141052 22.4383 0.154683 67909414
68.0591 0.114256 21.7867 0.265034 151.897 0.149274 23.8909 0.26948 313.404 0.0801844 12.9203 0.0891953 120.793 0.554433 25.5106 2.56832 290.691 0.141975 22.582 0.153903 67911910
68.0319 0.115172 21.9199 0.269621 151.774 0.145916 24.1854 0.277732 312.767 0.0853593 13.2342 0.0940847 120.631 0.743129 29.795 4.1525 290.082 0.141327 22.4727 0.153203 67914336
68.2419 0.116646 21.9649 0.27035 151.921 0.1473 23.7562 0.266891 312.224 0.0809321 12.9321 0.0903758 120.709 0.760174 30.0052 4.2395 289.657 0.141681 22.5415 0.156094 67916801
68.0381 0.114886 21.8769 0.268299 152.378 0.15056 23.5208 0.261031 311.949 0.0815374 13.0138 0.0906271 121.18 0.899112 31.6687 4.9425 289.281 0.140536 22.3357 0.152734 67919252
68.0779 0.126528 22.3664 0.285273 152.065 0.151534 24.1729 0.280936 311.751 0.0819949 13.0844 0.0926027 121.163 0.664263 27.0433 3.18706 289.207 0.141641 22.4773 0.154455 67921689
68.3128 0.128476 22.3674 0.28567 151.959 0.142912 24.0426 0.272728 311.708 0.0817943 13.0573 0.0921028 120.696 0.699155 28.7291 3.73671 289.19 0.140711 22.4281 0.153654 67924222
67.8727 0.118011 21.7368 0.261066 151.875 0.149517 23.8273 0.268375 311.539 0.0799365 12.9177 0.0891246 120.533 0.706793 29.2099 3.89825 288.813 0.139204 22.285 0.149202 67926830
68.2745 0.119639 22.253 0.281647 151.863 0.149581 24.5023 0.2889 311.219 0.0815859 13.0312 0.0913635 119.925 0.623101 27.7185 3.35707 288.636 0.139119 22.1834 0.14848 67929307
68.0682 0.110536 21.4422 0.25226 152.174 0.143477 23.587 0.259126 311.087 0.0817263 13.0334 0.0921237 120.416 0.577801 26.4909 2.93494 288.335 0.143816 22.6323 0.156178 67931902
68.1903 0.123616 22.0274 0.272481 151.999 0.1481 24.5111 0.289182 311.078 0.0821192 13.1103 0.0935398 120.685 0.682517 28.5113 3.61506 288.34 0.142183 22.5068 0.15373 67934409
68.3031 0.11359 21.6247 0.257823 151.513 0.144147 24.4451 0.28669 310.918 0.0829169 13.1809 0.094996 120.868 0.597603 26.3291 2.85621 287.904 0.143212 22.5366 0.154615 67936858
68.0835 0.109576 21.3378 0.247551 151.878 0.150684 24.0001 0.273812 310.726 0.0834799 13.2435 0.0948872 120.198 0.728959 29.9348 4.19617 288.079 0.140115 22.276 0.1517 67939355
68.0765 0.128382 22.5219 0.292433 151.757 0.141104 23.7493 0.264161 310.843 0.0815176 13.0582 0.0924841 120.231 0.464991 23.8568 2.1383 287.771 0.142191 22.4733 0.154422 67941851
68.1789 0.114968 21.8321 0.264765 151.377 0.144966 24.4523 0.28652 310.793 0.081522 13.0061 0.0912588 120.821 0.558956 25.5408 2.64401 287.568 0.141093 22.2933 0.150144 67944363
68.0726 0.112216 21.6086 0.258261 151.702 0.152218 23.9482 0.271578 310.677 0.0812373 13.0349 0.0916676 119.549 0.799722 31.2393 4.82086 287.373 0.142975 22.442 0.154125 67946797
68.1139 0.112407 21.6014 0.25784 151.855 0.14604 24.2347 0.281391 310.625 0.0814338 13.0089 0.0910469 120.934 0.957768 33.3232 5.75368 287.6 0.142044 22.3473 0.15291 67949262
68.1182 0.120806 21.8688 0.266426 151.38 0.144381 24.438 0.285934 310.748 0.0830756 13.1777 0.0939587 120.295 0.647187 28.1586 3.52603 287.603 0.142143 22.4087 0.154771 67951729
68.0182 0.114461 21.3486 0.247759 151.645 0.14901 24.3003 0.284061 310.849 0.0839464 13.2608 0.0958959 120.56 0.558158 25.9238 2.72709 287.556 0.142044 22.3928 0.153175 67954184
68.1438 0.122862 21.9778 0.269681 151.36 0.148433 24.7006 0.297126 310.816 0.0801207 12.8926 0.0895273 120.969 1.05857 34.8891 6.61521 287.773 0.141734 22.354 0.151176 67956739
67.963 0.111155 21.5616 0.256638 151.675 0.150091 24.4234 0.287994 310.608 0.0816801 13.0628 0.0920755 118.721 0.580655 25.4244 2.7259 287.292 0.138849 22.0919 0.147585 67959254
68.0172 0.120782 21.9158 0.267115 151.71 0.14727 24.2355 0.282144 310.884 0.0830038 13.1299 0.094592 120.811 0.877805 32.1603 5.21143 287.516 0.144414 22.5755 0.156841 67961705
67.9395 0.11945 21.8236 0.266093 151.467 0.149421 25.2576 0.315446 310.823 0.0810548 13.0006 0.0908822 120.743 0.548229 25.4361 2.59085 287.557 0.14169 22.3953 0.15277 67964238
68.0152 0.122314 22.018 0.270844 151.685 0.151312 24.6169 0.293026 311.05 0.0817928 13.0875 0.0915111 120.06 0.458876 23.778 2.10579 287.348 0.140388 22.1951 0.148436 67966825
68.0558 0.123685 22.1566 0.276269 151.596 0.144477 23.965 0.271745 311.107 0.0823331 13.1068 0.0931695 119.91 0.723964 29.9706 4.19599 287.129 0.141723 22.2856 0.150707 67969385
67.9429 0.120877 22.0003 0.270088 151.924 0.149101 23.8448 0.268561 310.984 0.0810321 12.9702 0.0902342 120.37 0.392115 21.7571 1.62808 286.877 0.141531 22.2505 0.148601 67971853
67.8407 0.120607 21.9935 0.270166 152.21 0.14303 23.5685 0.2581 310.718 0.0823211 13.1271 0.0938992 120.766 0.63535 27.334 3.21274 287.166 0.139244 22.0941 0.148146 67974349
67.8635 0.117715 21.738 0.261144 151.5 0.144952 23.8915 0.270155 310.646 0.0814881 13.0256 0.0918615 117.683 0.883358 28.527 3.7253 286.886 0.140353 22.1399 0.148431 67976896
67.9691 0.122864 22.1032 0.274166 151.647 0.1483 24.2655 0.283456 310.917 0.0812016 13.012 0.0916555 119.63 0.529194 25.5226 2.61781 287.065 0.142203 22.3418 0.151289 67979336
